'240;071;8050846092952;OCLKD001-MESE6-004;O CLOCK MECANISME GROOVE LUX;UNICA;3;10,000;30,00; ; ; ;argento;FPRO 2018.50.1781 TOULOUSE.txt;FPRO;23/08/2019;9254,84;9084,84;2019 03/OBAG/282 260529 | 2019 03/OBAG/282 260529 | 2019 03/OBAG/282 260529 | 2019 03/OBAG/282 260529
'241;243;8050846092945;OCLKD001-MESE6-061;O CLOCK MECANISME GROOVE LUX;UNICA;3;10,000;30,00; ; ; ;oro;FPRO 2018.50.1781 TOULOUSE.txt;FPRO;23/08/2019;9254,84;9084,84;2019 03/OBAG/282 260529 | 2019 03/OBAG/282 260529 | 2019 03/OBAG/282 260529 | 2019 03/OBAG/282 260529
'242;252;8050846092983;OCLKD001-MESE7-055;O CLOCK MECANISME GROOVE SOLEIL;UNICA;3;8,520;25,56; ; ; ;nero;FPRO 2018.50.1781 TOULOUSE.txt;FPRO;23/08/2019;9254,84;9084,84;2019 03/OBAG/282 260529 | 2019 03/OBAG/282 260529 | 2019 03/OBAG/282 260529 | 2019 03/OBAG/282 260529
'243;253;8050846092969;OCLKD001-MESE7-137;O CLOCK MECANISME GROOVE SOLEIL;UNICA;3;8,520;25,56; ; ; ;bluette;FPRO 2018.50.1781 TOULOUSE.txt;FPRO;23/08/2019;9254,84;9084,84;2019 03/OBAG/282 260529 | 2019 03/OBAG/282 260529 | 2019 03/OBAG/282 260529 | 2019 03/OBAG/282 260529
'244;106;8050846093010;OCLKD001-MESE9-008;O CLOCK MECANISME INDEX MIRROR;UNICA;3;8,520;25,56; ; ; ;bianco;FPRO 2018.50.1781 TOULOUSE.txt;FPRO;23/08/2019;9254,84;9084,84;2019 03/OBAG/282 260529 | 2019 03/OBAG/282 260529 | 2019 03/OBAG/282 260529 | 2019 03/OBAG/282 260529
'245;029;8050846093027;OCLKD001-MESE9-055;O CLOCK MECANISME INDEX MIRROR;UNICA;3;8,520;25,56; ; ; ;nero;FPRO 2018.50.1781 TOULOUSE.txt;FPRO;23/08/2019;9254,84;9084,84;2019 03/OBAG/282 260529 | 2019 03/OBAG/282 260529 | 2019 03/OBAG/282 260529 | 2019 03/OBAG/282 260529
'246;072;8050846094963;OCLKD001-MESF2-055;O CLOCK MECANISME ACTIVE;UNICA;3;11,850;35,55; ; ; ;nero;FPRO 2018.50.1781 TOULOUSE.txt;FPRO;23/08/2019;9254,84;9084,84;2019 03/OBAG/282 260529 | 2019 03/OBAG/282 260529 | 2019 03/OBAG/282 260529 | 2019 03/OBAG/282 260529
'247;030;8050846094987;OCLKD001-MESF2-137;O CLOCK MECANISME ACTIVE;UNICA;3;11,850;35,55; ; ; ;bluette;FPRO 2018.50.1781 TOULOUSE.txt;FPRO;23/08/2019;9254,84;9084,84;2019 03/OBAG/282 260529 | 2019 03/OBAG/282 260529 | 2019 03/OBAG/282 260529 | 2019 03/OBAG/282 260529
'248;211;CodeBarre;OCLKD001-MESF2-615;O CLOCK MECANISME ACTIVE;UNICA;3;11,850;35,55;CodeBarre;CodeBarre;CodeBarre;CodeBarre;FPRO 2018.50.1781 TOULOUSE.txt;FPRO;23/08/2019;9254,84;9084,84;2019 03/OBAG/282 260529 | 2019 03/OBAG/282 260529 | 2019 03/OBAG/282 260529 | 2019 03/OBAG/282 260529
'249;107;8050846093065;OCLKD101-MESE4-004;O CLOCK MECANISME GREAT CIRCLE MOTHER OF PEARL;UNICA;3;9,630;28,89; ; ; ;argento;FPRO 2018.50.1781 TOULOUSE.txt;FPRO;23/08/2019;9254,84;9084,84;2019 03/OBAG/282 260529 | 2019 03/OBAG/282 260529 | 2019 03/OBAG/282 260529 | 2019 03/OBAG/282 260529
'250;244;8050846094604;OCLKD101-MESE9-055;MECANISME GREAT INDEX MIRROR;UNICA;3;9,630;28,89; ; ; ;nero;FPRO 2018.50.1781 TOULOUSE.txt;FPRO;23/08/2019;9254,84;9084,84;2019 03/OBAG/282 260529 | 2019 03/OBAG/282 260529 | 2019 03/OBAG/282 260529 | 2019 03/OBAG/282 260529
'251;074;8050846089648;SHOUB801-ECSC4-055;BANDOULIÈRE COURTE AVEC BOUCLE + CLIP EN FAUX CUIR EFFET GRIFFE + CLOUS;UNICA;2;16,670;33,34; ; ; ;nero;FPRO 2018.50.1781 TOULOUSE.txt;FPRO;23/08/2019;9254,84;9084,84;2019 03/OBAG/282 260529 | 2019 03/OBAG/282 260529 | 2019 03/OBAG/282 260529 | 2019 03/OBAG/282 260529
'252;108;8050846089631;SHOUB801-ECSC4-371;BANDOULIÈRE COURTE AVEC BOUCLE + CLIP EN FAUX CUIR EFFET GRIFFE + CLOUS;UNICA;2;16,670;33,34; ; ; ;latte;FPRO 2018.50.1781 TOULOUSE.txt;FPRO;23/08/2019;9254,84;9084,84;2019 03/OBAG/282 260529 | 2019 03/OBAG/282 260529 | 2019 03/OBAG/282 260529 | 2019 03/OBAG/282 260529
'253;245;8050846003248;SHOUBG00-ECS00-055;BANDOULIÈRE/BRETELLE SLIM 140  EN FAUX CUIR;UNICA;2;7,800;15,60;BANDOULIERE     ;BLACK;0;nero;FPRO 2018.50.1781 TOULOUSE.txt;FPRO;23/08/2019;9254,84;9084,84;2019 03/OBAG/282 260529 | 2019 03/OBAG/282 260529 | 2019 03/OBAG/282 260529 | 2019 03/OBAG/282 260529
'254;256;8050846092235;SHOUG801-ECSC4-055;BANDOULIÈRE 80 + CLIP EN FAUX CUIR EFFET GRIFFE + CLOUS;UNICA;2;20,000;40,00; ; ; ;nero;FPRO 2018.50.1781 TOULOUSE.txt;FPRO;23/08/2019;9254,84;9084,84;2019 03/OBAG/282 260529 | 2019 03/OBAG/282 260529 | 2019 03/OBAG/282 260529 | 2019 03/OBAG/282 260529
'255;246;8050846092228;SHOUG801-ECSC4-371;BANDOULIÈRE 80 + CLIP EN FAUX CUIR EFFET GRIFFE + CLOUS;UNICA;2;20,000;40,00; ; ; ;latte;FPRO 2018.50.1781 TOULOUSE.txt;FPRO;23/08/2019;9254,84;9084,84;2019 03/OBAG/282 260529 | 2019 03/OBAG/282 260529 | 2019 03/OBAG/282 260529 | 2019 03/OBAG/282 260529
'256;247;8050846092396;SHOUGC01-ECSD7-227;BANDOULIÈRE AJOUREE COURTE + CLIP EN FAUX CUIR BICOLORE;UNICA;2;12,590;25,18; ; ; ;bianco/nero;FPRO 2018.50.1781 TOULOUSE.txt;FPRO;23/08/2019;9254,84;9084,84;2019 03/OBAG/282 260529 | 2019 03/OBAG/282 260529 | 2019 03/OBAG/282 260529 | 2019 03/OBAG/282 260529
'257;212;8050846092402;SHOUGC01-ECSD7-622;BANDOULIÈRE AJOUREE COURTE + CLIP EN FAUX CUIR BICOLORE;UNICA;2;12,590;25,18; ; ; ;military/phard;FPRO 2018.50.1781 TOULOUSE.txt;FPRO;23/08/2019;9254,84;9084,84;2019 03/OBAG/282 260529 | 2019 03/OBAG/282 260529 | 2019 03/OBAG/282 260529 | 2019 03/OBAG/282 260529
'258;150;8050846092419;SHOUGC01-ECSD7-623;BANDOULIÈRE AJOUREE COURTE + CLIP EN FAUX CUIR BICOLORE;UNICA;2;12,590;25,18; ; ; ;blu navy/ice;FPRO 2018.50.1781 TOULOUSE.txt;FPRO;23/08/2019;9254,84;9084,84;2019 03/OBAG/282 260529 | 2019 03/OBAG/282 260529 | 2019 03/OBAG/282 260529 | 2019 03/OBAG/282 260529
'259;031;8050846092426;SHOUGC01-ECSD7-624;BANDOULIÈRE AJOUREE COURTE + CLIP EN FAUX CUIR BICOLORE;UNICA;2;12,590;25,18; ; ; ;biscotto/sabbia;FPRO 2018.50.1781 TOULOUSE.txt;FPRO;23/08/2019;9254,84;9084,84;2019 03/OBAG/282 260529 | 2019 03/OBAG/282 260529 | 2019 03/OBAG/282 260529 | 2019 03/OBAG/282 260529
'260;160;8050846092303;SHOUGG00-ECSC9-055;BANDOULIÈRE 80/120 + CLIP EN FAUX CUIR IMPRIME ATHLEISURE;UNICA;2;15,560;31,12; ; ; ;nero;FPRO 2018.50.1781 TOULOUSE.txt;FPRO;23/08/2019;9254,84;9084,84;2019 03/OBAG/282 260529 | 2019 03/OBAG/282 260529 | 2019 03/OBAG/282 260529 | 2019 03/OBAG/282 260529
'261;257;8050846092297;SHOUGG00-ECSC9-137;BANDOULIÈRE 80/120 + CLIP EN FAUX CUIR IMPRIME ATHLEISURE;UNICA;2;15,560;31,12; ; ; ;bluette;FPRO 2018.50.1781 TOULOUSE.txt;FPRO;23/08/2019;9254,84;9084,84;2019 03/OBAG/282 260529 | 2019 03/OBAG/282 260529 | 2019 03/OBAG/282 260529 | 2019 03/OBAG/282 260529
'262;258;8050846092266;SHOUGG00-ECSD6-615;BANDOULIÈRE 80/120 + CLIP EN FAUX CUIR IMPRIME DIANTHUS;UNICA;2;13,330;26,66; ; ; ;military;FPRO 2018.50.1781 TOULOUSE.txt;FPRO;23/08/2019;9254,84;9084,84;2019 03/OBAG/282 260529 | 2019 03/OBAG/282 260529 | 2019 03/OBAG/282 260529 | 2019 03/OBAG/282 260529
'263;032;8050846092280;SHOUGG00-TESBC-371;BANDOULIÈRE 80/120 + CLIP EN TISSU ACTIVE STRIPES;UNICA;2;13,330;26,66; ; ; ;latte;FPRO 2018.50.1781 TOULOUSE.txt;FPRO;23/08/2019;9254,84;9084,84;2019 03/OBAG/282 260529 | 2019 03/OBAG/282 260529 | 2019 03/OBAG/282 260529 | 2019 03/OBAG/282 260529
'264;033;8050846092242;SHOUGG00-TESBM-227;BANDOULIÈRE 80/120 + CLIP EN TISSU IMPRIME GEOMETRIC LILY;UNICA;2;15,560;31,12; ; ; ;bianco/nero;FPRO 2018.50.1781 TOULOUSE.txt;FPRO;23/08/2019;9254,84;9084,84;2019 03/OBAG/282 260529 | 2019 03/OBAG/282 260529 | 2019 03/OBAG/282 260529 | 2019 03/OBAG/282 260529
'265;213;8050846092471;SHOUU000-TESBM-227;BANDOULIÈRE FOULARD EN TISSU IMPRIME GEOMETRIC LILY;UNICA;2;7,780;15,56; ; ; ;bianco/nero;FPRO 2018.50.1781 TOULOUSE.txt;FPRO;23/08/2019;9254,84;9084,84;2019 03/OBAG/282 260529 | 2019 03/OBAG/282 260529 | 2019 03/OBAG/282 260529 | 2019 03/OBAG/282 260529
'266;259;8050846092334;SHOUX001-ECS03-067;BANDOULIÈRE EXTRASLIM 110 + CLIP EN FAUX CUIR SUÈDE;UNICA;2;10,000;20,00; ; ; ;phard;FPRO 2018.50.1781 TOULOUSE.txt;FPRO;23/08/2019;9254,84;9084,84;2019 03/OBAG/282 260529 | 2019 03/OBAG/282 260529 | 2019 03/OBAG/282 260529 | 2019 03/OBAG/282 260529
'267;034;8050846092310;SHOUX001-ECS03-615;BANDOULIÈRE EXTRASLIM 110 + CLIP EN FAUX CUIR SUÈDE;UNICA;2;10,000;20,00; ; ; ;military;FPRO 2018.50.1781 TOULOUSE.txt;FPRO;23/08/2019;9254,84;9084,84;2019 03/OBAG/282 260529 | 2019 03/OBAG/282 260529 | 2019 03/OBAG/282 260529 | 2019 03/OBAG/282 260529
'268;109;8050846092341;SHOUX001-ECS29-017;BANDOULIÈRE EXTRASLIM 110 + CLIP EN FAUX CUIR IMPRIME COCO;UNICA;2;10,000;20,00; ; ; ;blu navy;FPRO 2018.50.1781 TOULOUSE.txt;FPRO;23/08/2019;9254,84;9084,84;2019 03/OBAG/282 260529 | 2019 03/OBAG/282 260529 | 2019 03/OBAG/282 260529 | 2019 03/OBAG/282 260529
'269;161;8050846092358;SHOUX001-ECS29-084;BANDOULIÈRE EXTRASLIM 110 + CLIP EN FAUX CUIR IMPRIME COCO;UNICA;2;10,000;20,00; ; ; ;testa di moro;FPRO 2018.50.1781 TOULOUSE.txt;FPRO;23/08/2019;9254,84;9084,84;2019 03/OBAG/282 260529 | 2019 03/OBAG/282 260529 | 2019 03/OBAG/282 260529 | 2019 03/OBAG/282 260529
'270;188;8050846004573;HLESMD00-ECS46-017;MICRO-ANSES TUBULAIRES COURTES EN FAUX CUIR LISSE;UNICA;3;12,660;37,98;ANSES/MICROTUB  ;NAVY ;0;blu navy;FPRO 2018.50.1781 TOULOUSE.txt;FPRO;23/08/2019;9254,84;9084,84;2019 03/OBAG/282 260529 | 2019 03/OBAG/282 260529 | 2019 03/OBAG/282 260529 | 2019 03/OBAG/282 260529
'271;081;8050846011151;HLESMD00-ECS46-055;MICRO-ANSES TUBULAIRES COURTES EN FAUX CUIR LISSE;UNICA;6;12,660;75,96;ANSES/MICROTUB  ;BLACK;0;nero;FPRO 2018.50.1781 TOULOUSE.txt;FPRO;23/08/2019;9254,84;9084,84;2019 03/OBAG/282 260529 | 2019 03/OBAG/282 260529 | 2019 03/OBAG/282 260529 | 2019 03/OBAG/282 260529
'272;173;8050846019935;HLESMD00-ECS46-221;MICRO-ANSES TUBULAIRES COURTES EN FAUX CUIR LISSE;UNICA;6;12,660;75,96;ANSES/MICROTUB  ;COGNA;0;cognac;FPRO 2018.50.1781 TOULOUSE.txt;FPRO;23/08/2019;9254,84;9084,84;2019 03/OBAG/282 260529 | 2019 03/OBAG/282 260529 | 2019 03/OBAG/282 260529 | 2019 03/OBAG/282 260529
'273;272;8050846019935;HLESMD00-ECS46-371;MICRO-ANSES TUBULAIRES COURTES EN FAUX CUIR LISSE;UNICA;3;12,660;37,98;ANSES/MICROTUB  ;COGNA;0;latte;FPRO 2018.50.1781 TOULOUSE.txt;FPRO;23/08/2019;9254,84;9084,84;2019 03/OBAG/282 260529 | 2019 03/OBAG/282 260529 | 2019 03/OBAG/282 260529 | 2019 03/OBAG/282 260529
'274;186;8050846003316;OBAGB002-EVS18-055;CORPS O BAG MINI EVA COMPOUND TEXTURE À CHEVRONS;UNICA;3;16,670;50,01;MINIOBODYCHEVRON;BLACK;0;nero;FPRO 2018.50.1781 TOULOUSE.txt;FPRO;23/08/2019;9254,84;9084,84;2019 03/OBAG/282 260529 | 2019 03/OBAG/282 260529 | 2019 03/OBAG/282 260529 | 2019 03/OBAG/282 260529
'275;187;8050846094925;OBAGB002-EVS18-067;CORPS O BAG MINI EVA COMPOUND TEXTURE À CHEVRONS;UNICA;3;16,670;50,01; ; ; ;phard;FPRO 2018.50.1781 TOULOUSE.txt;FPRO;23/08/2019;9254,84;9084,84;2019 03/OBAG/282 260529 | 2019 03/OBAG/282 260529 | 2019 03/OBAG/282 260529 | 2019 03/OBAG/282 260529
'276;080;8050846099685;OBAGB002-EVS18-078;CORPS O BAG MINI EVA COMPOUND TEXTURE À CHEVRONS;UNICA;3;16,670;50,01; ; ; ;sabbia;FPRO 2018.50.1781 TOULOUSE.txt;FPRO;23/08/2019;9254,84;9084,84;2019 03/OBAG/282 260529 | 2019 03/OBAG/282 260529 | 2019 03/OBAG/282 260529 | 2019 03/OBAG/282 260529
'277;003;8050846003309;OBAGB002-EVS18-371;CORPS O BAG MINI EVA COMPOUND TEXTURE À CHEVRONS;UNICA;3;16,670;50,01;MINIOBODYCHEVRON;WHITE;0;latte;FPRO 2018.50.1781 TOULOUSE.txt;FPRO;23/08/2019;9254,84;9084,84;2019 03/OBAG/282 260529 | 2019 03/OBAG/282 260529 | 2019 03/OBAG/282 260529 | 2019 03/OBAG/282 260529
'278;223;8050846094956;OBAGB002-EVS18-614;CORPS O BAG MINI EVA COMPOUND TEXTURE À CHEVRONS;UNICA;3;16,670;50,01; ; ; ;imperial blu;FPRO 2018.50.1781 TOULOUSE.txt;FPRO;23/08/2019;9254,84;9084,84;2019 03/OBAG/282 260529 | 2019 03/OBAG/282 260529 | 2019 03/OBAG/282 260529 | 2019 03/OBAG/282 260529
'279;271;8050846094932;OBAGB002-EVS18-615;CORPS O BAG MINI EVA COMPOUND TEXTURE À CHEVRONS;UNICA;3;16,670;50,01; ; ; ;military;FPRO 2018.50.1781 TOULOUSE.txt;FPRO;23/08/2019;9254,84;9084,84;2019 03/OBAG/282 260529 | 2019 03/OBAG/282 260529 | 2019 03/OBAG/282 260529 | 2019 03/OBAG/282 260529
'280;189;8050450210643;OBAGS002-TES01-008;POCHETTE INTERIEURE FERMETURE ECLAIR O BAG MINI EN TISSU CANVAS;UNICA;3;7,080;21,24;MINICANVAS      ;WHITE;0;bianco;FPRO 2018.50.1781 TOULOUSE.txt;FPRO;23/08/2019;9254,84;9084,84;2019 03/OBAG/282 260529 | 2019 03/OBAG/282 260529 | 2019 03/OBAG/282 260529 | 2019 03/OBAG/282 260529
'281;082;8058983598504;OBAGS002-TES01-009;POCHETTE INTERIEURE FERMETURE ECLAIR O BAG MINI EN TISSU CANVAS;UNICA;3;7,080;21,24;MINICANVAS      ;BLUE ;0;blu;FPRO 2018.50.1781 TOULOUSE.txt;FPRO;23/08/2019;9254,84;9084,84;2019 03/OBAG/282 260529 | 2019 03/OBAG/282 260529 | 2019 03/OBAG/282 260529 | 2019 03/OBAG/282 260529
'282;190;8050450210636;OBAGS002-TES01-054;POCHETTE INTERIEURE FERMETURE ECLAIR O BAG MINI EN TISSU CANVAS;UNICA;6;7,080;42,48;MINICANVAS      ;NATUR;0;naturale;FPRO 2018.50.1781 TOULOUSE.txt;FPRO;23/08/2019;9254,84;9084,84;2019 03/OBAG/282 260529 | 2019 03/OBAG/282 260529 | 2019 03/OBAG/282 260529 | 2019 03/OBAG/282 260529
'283;118;8050450210629;OBAGS002-TES01-055;POCHETTE INTERIEURE FERMETURE ECLAIR O BAG MINI EN TISSU CANVAS;UNICA;6;7,080;42,48;MINICANVAS      ;BLACK;0;nero;FPRO 2018.50.1781 TOULOUSE.txt;FPRO;23/08/2019;9254,84;9084,84;2019 03/OBAG/282 260529 | 2019 03/OBAG/282 260529 | 2019 03/OBAG/282 260529 | 2019 03/OBAG/282 260529
'284;392690979-KG;CodeBarre;Document Date doc. Client dest.;CodeBarre;FPRO 2018.50.1781 TOULOUSE.txt;FPRO;23/08/2019;9254,84;CodeBarre;CodeBarre;CodeBarre;CodeBarre;9084,84;2019 03/OBAG/282 260529 | 2019 03/OBAG/282 260529 | 2019 03/OBAG/282 260529 | 2019 03/OBAG/282 260529;CodeBarre;CodeBarre;CodeBarre;CodeBarre
'285;420222100-KG;CodeBarre;DEBIT FRAIS DE TRANSPORT;CodeBarre;FPRO 2018.50.1781 TOULOUSE.txt;FPRO;23/08/2019;9254,84;CodeBarre;CodeBarre;CodeBarre;CodeBarre;9084,84;2019 03/OBAG/282 260529 | 2019 03/OBAG/282 260529 | 2019 03/OBAG/282 260529 | 2019 03/OBAG/282 260529;CodeBarre;CodeBarre;CodeBarre;CodeBarre
'286;420222909-KG;CodeBarre;2019 50 1781 23/08/2019;CodeBarre;FPRO 2018.50.1781 TOULOUSE.txt;FPRO;23/08/2019;9254,84;CodeBarre;CodeBarre;CodeBarre;CodeBarre;9084,84;2019 03/OBAG/282 260529 | 2019 03/OBAG/282 260529 | 2019 03/OBAG/282 260529 | 2019 03/OBAG/282 260529;CodeBarre;CodeBarre;CodeBarre;CodeBarre
'287;430400000-KG;CodeBarre;VEND.N.I.ART.41 L.427/93 UE;CodeBarre;FPRO 2018.50.1781 TOULOUSE.txt;FPRO;23/08/2019;9254,84;CodeBarre;CodeBarre;CodeBarre;CodeBarre;9084,84;2019 03/OBAG/282 260529 | 2019 03/OBAG/282 260529 | 2019 03/OBAG/282 260529 | 2019 03/OBAG/282 260529;CodeBarre;CodeBarre;CodeBarre;CodeBarre
'288;630790100-KG;CodeBarre;CodeBarre;FPRO 2018.50.1781 TOULOUSE.txt;FPRO;23/08/2019;9254,84;9084,84;CodeBarre;CodeBarre;CodeBarre;CodeBarre;2019 03/OBAG/282 260529 | 2019 03/OBAG/282 260529 | 2019 03/OBAG/282 260529 | 2019 03/OBAG/282 260529;CodeBarre;CodeBarre;CodeBarre;CodeBarre;CodeBarre
'289;630790989-KG;CodeBarre;CodeBarre;FPRO 2018.50.1781 TOULOUSE.txt;FPRO;23/08/2019;9254,84;9084,84;CodeBarre;CodeBarre;CodeBarre;CodeBarre;2019 03/OBAG/282 260529 | 2019 03/OBAG/282 260529 | 2019 03/OBAG/282 260529 | 2019 03/OBAG/282 260529;CodeBarre;CodeBarre;CodeBarre;CodeBarre;CodeBarre
'290;731589000-KG;CodeBarre;CodeBarre;FPRO 2018.50.1781 TOULOUSE.txt;FPRO;23/08/2019;9254,84;9084,84;CodeBarre;CodeBarre;CodeBarre;CodeBarre;2019 03/OBAG/282 260529 | 2019 03/OBAG/282 260529 | 2019 03/OBAG/282 260529 | 2019 03/OBAG/282 260529;CodeBarre;CodeBarre;CodeBarre;CodeBarre;CodeBarre
'291;910211000-KG;CodeBarre;CodeBarre;FPRO 2018.50.1781 TOULOUSE.txt;FPRO;23/08/2019;9254,84;9084,84;CodeBarre;CodeBarre;CodeBarre;CodeBarre;2019 03/OBAG/282 260529 | 2019 03/OBAG/282 260529 | 2019 03/OBAG/282 260529 | 2019 03/OBAG/282 260529;CodeBarre;CodeBarre;CodeBarre;CodeBarre;CodeBarre
'292;265-PZ;CodeBarre;CodeBarre;FPRO 2018.50.1781 TOULOUSE.txt;FPRO;23/08/2019;9254,84;9084,84;CodeBarre;CodeBarre;CodeBarre;CodeBarre;2019 03/OBAG/282 260529 | 2019 03/OBAG/282 260529 | 2019 03/OBAG/282 260529 | 2019 03/OBAG/282 260529;CodeBarre;CodeBarre;CodeBarre;CodeBarre;CodeBarre
'293;147-PZ;CodeBarre;CodeBarre;FPRO 2018.50.1781 TOULOUSE.txt;FPRO;23/08/2019;9254,84;9084,84;CodeBarre;CodeBarre;CodeBarre;CodeBarre;2019 03/OBAG/282 260529 | 2019 03/OBAG/282 260529 | 2019 03/OBAG/282 260529 | 2019 03/OBAG/282 260529;CodeBarre;CodeBarre;CodeBarre;CodeBarre;CodeBarre
'294;140-PZ;CodeBarre;CodeBarre;FPRO 2018.50.1781 TOULOUSE.txt;FPRO;23/08/2019;9254,84;9084,84;CodeBarre;CodeBarre;CodeBarre;CodeBarre;2019 03/OBAG/282 260529 | 2019 03/OBAG/282 260529 | 2019 03/OBAG/282 260529 | 2019 03/OBAG/282 260529;CodeBarre;CodeBarre;CodeBarre;CodeBarre;CodeBarre
'295;036-PZ;CodeBarre;CodeBarre;FPRO 2018.50.1781 TOULOUSE.txt;FPRO;23/08/2019;9254,84;9084,84;CodeBarre;CodeBarre;CodeBarre;CodeBarre;2019 03/OBAG/282 260529 | 2019 03/OBAG/282 260529 | 2019 03/OBAG/282 260529 | 2019 03/OBAG/282 260529;CodeBarre;CodeBarre;CodeBarre;CodeBarre;CodeBarre
'296;016-PZ;CodeBarre;CodeBarre;FPRO 2018.50.1781 TOULOUSE.txt;FPRO;23/08/2019;9254,84;9084,84;CodeBarre;CodeBarre;CodeBarre;CodeBarre;2019 03/OBAG/282 260529 | 2019 03/OBAG/282 260529 | 2019 03/OBAG/282 260529 | 2019 03/OBAG/282 260529;CodeBarre;CodeBarre;CodeBarre;CodeBarre;CodeBarre
'297;044-PZ;CodeBarre;CodeBarre;FPRO 2018.50.1781 TOULOUSE.txt;FPRO;23/08/2019;9254,84;9084,84;CodeBarre;CodeBarre;CodeBarre;CodeBarre;2019 03/OBAG/282 260529 | 2019 03/OBAG/282 260529 | 2019 03/OBAG/282 260529 | 2019 03/OBAG/282 260529;CodeBarre;CodeBarre;CodeBarre;CodeBarre;CodeBarre
'298;004-PZ;CodeBarre;CodeBarre;FPRO 2018.50.1781 TOULOUSE.txt;FPRO;23/08/2019;9254,84;9084,84;CodeBarre;CodeBarre;CodeBarre;CodeBarre;2019 03/OBAG/282 260529 | 2019 03/OBAG/282 260529 | 2019 03/OBAG/282 260529 | 2019 03/OBAG/282 260529;CodeBarre;CodeBarre;CodeBarre;CodeBarre;CodeBarre
